order_id,payment_sequential,payment_type,payment_installments,payment_value,AR_H_COMMIT_TIMESTAMP,OP
152e3e1d1cd5a952b1f4049ff29ab695,1,credit_card,2,109.99,2018-04-24 18:40:22,I
e6ed19491b2a8932cadafcf68e2745e3,1,credit_card,2,27.09,2017-08-11 21:11:29,I
354191f7dea5618706f6ca10eddd9d46,1,credit_card,2,49.0,2017-05-17 18:19:40,I
ef23dc843b31ca354d8c8831943422c1,1,credit_card,4,199.29,2018-04-18 14:13:42,I
b62403f840bd7a9bddb5b25d19c227a6,1,credit_card,6,65.71,2017-11-15 14:30:32,I
7ced17eac048bb56b535174eae0bcb7d,1,credit_card,5,86.15,2017-05-06 17:47:06,I
da2988eb7c9d85d95933fff26a03c5fd,1,credit_card,3,61.44,2017-04-28 20:58:38,I
b73b19c4bb2d3aded7b9714199bb83eb,1,credit_card,3,92.57,2017-12-28 14:12:39,I
2780ed1899a2f0138ad85cc24179fa77,1,credit_card,8,109.1,2018-04-08 12:05:06,I
843fae0263cbfc12d1126522fb216aa7,1,credit_card,1,57.29,2018-03-27 10:03:17,I
6354cc319780012d87e001f137f6a0a7,1,credit_card,1,231.88,2017-12-20 14:30:44,I
04b8c60eb3cceaecde917716daa30bde,1,credit_card,1,16.75,2017-11-27 18:35:48,I
63943bddc261676b46f01ca7ac2f7bd8,1,credit_card,3,195.0,2018-02-06 12:58:58,I
76361b050296df7e327ae497ed570427,1,credit_card,8,504.64,2018-05-21 15:39:08,I
bd538b23115ef07a07199e3e2bdc2d4d,1,boleto,1,65.44,2018-07-15 12:57:22,I
1fb31b7773d88f086276fab17700ffec,1,credit_card,10,190.59,2018-06-20 16:30:12,I
2a631e30de2dfb9f193f5f25f13a3a36,1,credit_card,1,122.18,2018-03-14 09:44:29,I
5dff8347ba30bf1b9e5d1a1ce778702a,1,credit_card,10,455.82,2017-09-24 11:21:36,I
19c37103c79e5f4a03f5fcc5b1fe97e7,1,boleto,1,32.6,2017-07-05 21:40:03,I
a985d695ba083a66246dd48086ad4cab,2,voucher,1,67.3,2018-03-14 10:11:04,I
5485b7aec242643d6d20665586e616e0,1,credit_card,3,124.67,2018-06-24 03:33:48,I
f604358c0baff3de069eed26f7a923d5,1,credit_card,2,223.3,2018-03-15 12:15:07,I
6c7d13407c99a390f23be27465331575,1,credit_card,4,70.16,2018-03-20 09:16:16,I
589933ac523b325d3739a6540f7f6715,1,credit_card,1,65.23,2018-06-24 20:29:34,I
c3d1e51f7136b5a8d3f075ddacc80b7a,2,voucher,1,44.31,2017-05-28 16:39:33,I
a49146f414b54879adb68c422428a68e,3,voucher,1,20.85,2018-07-26 10:50:55,I
205214f7f27b2cea7e82fb18e87a9369,1,credit_card,2,28.62,2017-03-05 19:41:00,I
1ebdd8b42137496d813decad33fc992a,1,credit_card,1,59.1,2018-06-12 10:20:07,I
ebb7f99f3da056facfc31f1fd9c56b99,1,credit_card,10,585.32,2018-06-27 13:33:58,I
d99c7464570fd548f9936438c57f394a,1,credit_card,3,164.91,2018-07-23 11:31:36,I
d8175252a4e35affdae9e3d36cbe3e83,1,credit_card,5,57.48,2018-01-26 11:50:23,I
d3d1c3c4a40be344bd7092fa770cddb9,1,credit_card,6,104.79,2017-03-13 21:17:16,I
e7bce5a1c5efd269eabdafea3013839b,1,credit_card,1,17.92,2018-04-17 09:28:09,I
0c84ff9c3089de63fcc506b71018c31d,1,credit_card,1,67.53,2017-06-20 12:05:49,I
8f4855298c9242f63d934ee48d41253f,1,boleto,1,85.33,2018-03-19 14:51:25,I
d2a113300be1ad556e4d030e6b83a0e0,1,credit_card,2,246.92,2017-12-23 14:04:47,I
3a0fbe8fbdae776394cd93385366a4fd,1,credit_card,7,1528.99,2017-12-12 14:23:58,I
edbb939fffa4ee03b8ccf49ed3f6e66e,1,credit_card,1,112.22,2018-04-26 23:33:22,I
54232ca33e8e55a669a5f26927049f32,1,credit_card,1,124.82,2017-11-26 21:48:38,I
1fd3ed20f784f14ed6b198d18c484c0d,1,credit_card,1,22.5,2018-05-11 06:51:50,I
da619e31c9daa2026418be6af321971c,1,credit_card,5,83.2,2017-08-18 20:56:08,I
84a29ed9a83dd55591f24898abc6f1c7,1,credit_card,1,41.17,2017-05-29 21:09:38,I
27d17edfd5ccc5524ae9a11fa1d2daf9,1,credit_card,5,172.16,2018-07-14 11:08:21,I
5163b056ed27c054cb24f2c9c6802644,1,voucher,1,42.77,2018-01-14 21:48:19,I
ad56333a7f58e14fd80c621db8f6e89a,2,voucher,1,38.86,2018-03-02 13:03:01,I
5f38b72f814e9f46ed3792fed53fa221,1,credit_card,2,211.89,2018-01-04 11:27:59,I
c661253cb9754d5c570886f866e9e4c9,1,boleto,1,161.05,2017-04-01 06:25:30,I
1be51feefcd481bee3118900e6777057,1,voucher,1,5.07,2017-05-17 21:06:56,I
812f070ac6102e758e95be181e29403f,1,credit_card,2,61.13,2018-03-11 10:40:55,I
57f71871671e74366cd5985f2dc2ff7e,1,credit_card,2,41.11,2017-09-29 00:26:21,I
06b0e5a0e09e97a92ab2614c36c4bea6,1,credit_card,5,146.95,2018-05-03 14:32:27,I
e73c4ecd46f3549fd9ebcdfab800cd28,1,credit_card,4,181.1,2017-02-12 18:37:11,I
31c48fb282a0daf35c1aceadc0231bc1,1,credit_card,7,104.87,2018-01-23 18:28:10,I
e425680f760cbc130be3e53a9773c584,1,credit_card,1,50.25,2017-08-31 08:15:24,I
b76cebb0a09007c35a19e98b178acd63,1,boleto,1,94.4,2017-12-20 13:05:53,I
bcf4d80488b9f38a8d2649960da26771,1,boleto,1,126.66,2018-05-07 22:10:03,I
140d98b96ef924164add7c0fd859992a,1,credit_card,1,156.35,2018-06-07 16:23:33,I
0e622d371212819a199d533eafd7e4c3,1,credit_card,10,911.62,2017-11-26 15:16:48,I
c43d312cae83cf5e4a99152bf27be2ee,1,credit_card,1,237.98,2017-07-28 20:25:12,I
e7a1117eec05af2eb6dd62bd7fd864c2,1,credit_card,4,43.13,2018-04-15 16:47:36,I
3777ae4d0b4a7b62d0fefd2051960312,1,credit_card,6,95.31,2018-04-16 15:09:01,I
b92a772cba8a9bd47b3440908ef29359,1,boleto,1,39.85,2017-06-12 15:20:54,I
177b06f07f7d57b07c732247e5f3a179,1,credit_card,1,119.48,2018-01-28 21:51:04,I
264eb9cf9edd31016e9e59017e746aec,1,boleto,1,58.16,2018-04-03 10:55:05,I
7cf743c2c2f5595bf3780b5b379cbab5,1,credit_card,1,94.43,2018-04-05 13:28:41,I
2411cb047e826a4e70e9c23740e72a30,1,credit_card,2,128.83,2017-12-12 23:33:25,I
cf439d61252ef55f81ce2e531d64a275,1,credit_card,4,58.19,2018-05-15 16:45:05,I
b9ec77884b9b01c77b08f954cbc97fd4,1,credit_card,2,67.68,2017-07-26 16:38:46,I
2d86dca31adc614ff712e9900f70c395,1,credit_card,3,30.75,2018-02-10 20:01:43,I
6a3bbd282ed61602136e45cb799f5e80,1,credit_card,2,445.5,2018-01-18 21:27:36,I
73734b833ddc5cd47edc08ac8c157f3e,1,credit_card,4,160.74,2017-04-05 13:15:12,I
117af81a8bc7ab82a72c3255780d8149,1,credit_card,1,64.51,2017-11-16 18:04:51,I
c15b6194f063aa18a0fd47136445c6ec,2,voucher,1,15.8,2018-05-11 14:27:42,I
a9c2ab2568ed61706babd520ef82b9b2,1,credit_card,2,62.29,2018-02-24 23:39:56,I
42e69ecd0778c6ef53d99623cb1f3b9c,1,credit_card,1,33.42,2017-04-13 19:41:54,I
2fe18a7bcb2efa7693ad98a8f33c1bd9,1,boleto,1,215.06,2018-01-29 21:17:46,I
d2e3c8badd7edcc85e6a4fe780954dfd,1,credit_card,4,45.86,2017-03-19 07:15:31,I
613664f2d7289e4a0898d9bfeb426db0,1,credit_card,1,37.77,2018-01-02 20:34:57,I
3208081336d844f7752b1e939dd1bbac,1,credit_card,1,92.83,2018-02-28 23:48:09,I
af29f3d2878958723720a759676814e7,1,credit_card,10,227.93,2017-11-01 01:52:21,I
88bfffb703ac4ca796838e203eb033b2,1,boleto,1,66.93,2018-03-16 15:53:44,I
3c86b332004353092d94fa2e5b66e398,1,credit_card,4,215.15,2018-05-05 12:02:10,I
3153710333d5f537679eb85bc07bf953,1,credit_card,2,139.04,2018-06-27 13:53:32,I
55145ed5b3a494a64bc8a013c511191e,1,credit_card,3,159.02,2018-07-16 23:35:33,I
b784702b3377c4b93c2159512fbf937e,1,credit_card,4,41.86,2017-02-10 19:17:03,I
81a37715c2240c1701ab6b81bb52e737,1,credit_card,2,112.91,2018-05-08 22:12:45,I
f222fcfc65ff1398b47dc51ab30d8d60,1,credit_card,7,531.16,2018-07-03 21:35:48,I
33097b1461e9e4dce6383085eef494b9,1,credit_card,1,68.22,2018-04-29 12:54:20,I
c8b1f5c6c2a11855f32ba79cd9e19d1e,1,credit_card,4,85.05,2018-01-21 19:04:46,I
d54e41bc912d847f8e635a72f7aab29f,1,credit_card,5,250.53,2018-03-15 16:24:58,I
907d60e687ca48a571844a50f21ac995,1,credit_card,1,51.32,2018-07-16 18:23:19,I
8b077b8596bc4dddd67331311917d107,1,boleto,1,45.95,2017-04-03 11:47:47,I
0a0e76ba55e310fd24657a1f532b97c1,1,credit_card,8,206.98,2018-06-24 14:49:59,I
232ed087a5c59841a1a56af1fe8d797d,2,voucher,1,100.0,2017-05-03 21:09:15,I
ebba0f0e2ffae0bde1401c8cc343eed7,1,credit_card,2,116.24,2017-12-20 18:27:28,I
999dc37323684cefef388a9b58436118,1,credit_card,2,184.3,2018-03-04 10:30:46,I
eccef5ddc0904de000c633f3d1e36217,1,credit_card,1,107.05,2017-04-07 18:12:59,I
b372525f79a03a4f4c7f33e311e3a6eb,1,credit_card,2,107.78,2018-02-06 09:21:18,I
12fb02386ecbcdda77e5e882d0c9dd95,1,boleto,1,567.22,2018-04-09 08:54:45,I
a9da0d64f6c4dff3f3f383f6b076b24a,1,boleto,1,73.68,2018-01-22 14:31:59,I
55ed1e9c3febd5e186d5124a92690ae0,1,credit_card,2,355.95,2017-03-13 15:21:21,I
2eebfe86623a5c27b603e640e96d8c80,1,credit_card,5,673.69,2017-11-17 22:40:22,I
13ec45fa1c7f7faeb411e7b318ea9b44,1,credit_card,3,41.36,2017-09-23 23:48:25,I
4048b8311e92aa983ee72f0b5f1e8ce5,1,debit_card,1,32.79,2017-12-13 17:39:57,I
e68ff101d8dda789b0846f5a65ae55b7,1,credit_card,2,129.64,2018-03-29 00:37:04,I
d656f5c86159b4cc6d5a11af77d7efde,1,credit_card,6,63.11,2017-06-13 11:08:44,I
ef9d153cbc715c909f32f099607e4fc2,1,boleto,1,35.78,2018-05-21 09:32:06,I
84f72613dabd8b11141ae6e2710c413c,1,credit_card,1,41.71,2017-03-06 07:36:04,I
44417c7fef91b12260e05d70494875af,1,credit_card,6,164.89,2018-04-18 09:09:53,I
23cb56e66a2abb69511896a6aef2aa67,1,credit_card,1,40.1,2018-02-06 23:56:13,I
8ab510910dc4b37ae2551acb4d6f5c4f,1,credit_card,2,55.09,2017-09-14 20:37:40,I
78d7b4c84d9192af69d5b8abcd83176e,1,credit_card,3,39.2,2017-11-25 15:48:03,I
1cf471f71a04b68d1cda071b51d7e391,1,credit_card,5,115.46,2018-07-21 22:44:57,I
3343a4f8db82a46ea07e9655077496b0,1,voucher,1,189.88,2017-03-23 12:35:30,I
3e1588105bcf5ae8155dfd11d81db733,1,credit_card,3,104.79,2018-05-10 14:36:50,I
6ed234c648ccdf0be691d96c9aecbd34,1,credit_card,6,65.54,2018-01-31 16:10:02,I
cac28bfe44e2fc9411c4f61b768d0081,1,credit_card,4,262.25,2018-03-08 16:12:55,I
561e1660c58ab3daf4a9176547f0259a,1,boleto,1,339.71,2018-03-13 10:57:22,I
0210336762a2618a562576d1266efefe,1,credit_card,3,76.38,2018-04-16 18:07:08,I
621ab17b2d376f433b2f688ac6255198,1,credit_card,5,294.58,2018-02-01 13:43:59,I
0c78080d6694709647442e7efb1d2a5e,1,credit_card,3,50.1,2017-10-19 11:56:16,I
c1efc16c61c46cc2eff17d0ea6202aaf,1,credit_card,7,140.0,2017-11-14 15:27:02,I
88e2adba13194300be8cfaeee4512133,1,credit_card,8,188.89,2018-07-18 01:31:21,I
8b9ac5a8d0bb9e3350171b0a7e89cc5e,1,credit_card,10,236.54,2017-11-28 15:26:49,I
216989f6666b80d7bc876ac4b2dd5458,1,credit_card,2,213.03,2018-05-23 14:43:33,I
1e51b2b229678b37addbfeb359d0e3ab,1,credit_card,3,171.3,2018-07-22 17:32:59,I
83d5a4507ca3b740b2e4642220ebd8d2,1,boleto,1,45.95,2017-03-01 19:01:12,I
d79c75050fb130c942055bff27c1be5a,1,credit_card,1,96.34,2018-03-14 20:59:27,I
5296a60e3eef35a29bfacb328de58d94,1,credit_card,8,133.87,2017-12-02 22:02:19,I
27716fa717ba13da31a469018472088d,1,credit_card,3,169.56,2018-02-23 13:47:17,I
57cf6eb1706dddd95bd2f102339400a1,1,boleto,1,65.88,2017-08-28 17:01:45,I
6cfb7323342e3d0389b8e67f9afa1937,1,credit_card,4,75.07,2017-09-15 22:13:41,I
f9f807903694bbf34df92036c1d192f6,1,credit_card,1,37.77,2017-11-12 21:43:58,I
1370fae9b19ee5e01a2d609eb18b7c8a,1,credit_card,8,145.5,2017-11-15 13:47:34,I
4d5454c529c7a8cb61818f0f24c0d115,1,credit_card,1,118.95,2017-08-09 22:32:28,I
198cbd4bd806061597b3f8fbdf126ad6,1,credit_card,10,1200.0,2018-07-28 09:39:51,I
278e7730f7062014d198fbf20451b935,1,credit_card,2,121.31,2018-07-30 11:57:40,I
b8fefe14a54d37e67e2d26ecaf02760b,1,credit_card,10,258.23,2018-04-30 18:54:46,I
6c6abb921625dd44d3d406ce4b890cac,1,credit_card,3,99.9,2018-05-02 00:13:29,I
2d5a437d439fb3aed1979b2e5f9f6b39,1,credit_card,2,139.11,2018-06-27 11:13:52,I
dfa28d8e8d39258262ca8e4fe6293a78,1,credit_card,10,316.34,2017-05-02 23:26:03,I
0c31ed220260a476cfe59bbb6608b7ad,1,credit_card,3,186.54,2017-06-08 12:08:05,I
500c994fe4cc79f9ec4d6ad8cf94a49f,1,credit_card,1,47.13,2018-05-23 19:45:41,I
d22cef32310bb1950b78612b7c15ae9a,1,boleto,1,138.71,2018-06-03 09:46:56,I
f52952f4c900a5c0295a392769f7538e,1,credit_card,1,112.99,2018-06-13 23:06:08,I
631aac58d5fdf563c8a1439a6a551d5e,1,credit_card,6,385.37,2018-05-01 21:06:39,I
c08dd05931abd8cb08aad3d31e39bfed,2,voucher,1,1220.45,2018-02-22 20:16:43,I
b7a70c5355ba0e41915b2ae56209a2bb,1,credit_card,8,207.65,2017-12-27 22:43:30,I
24e7eb8286ce5ef529b9fcc4fe92ecb1,1,credit_card,2,110.0,2018-02-22 15:13:31,I
177200d363504ea94b5064b05929e2e6,1,boleto,1,206.68,2018-07-19 16:22:41,I
672d0085da7d96c6350cb54170e4b944,1,credit_card,2,324.64,2017-07-28 19:12:29,I
e5faf44e4252434f1b561aa34e1a9ab3,1,credit_card,5,58.09,2017-11-29 16:10:24,I
5d79b555805a2c67a647b4f2ed28891c,1,credit_card,1,105.01,2017-09-26 12:25:18,I
8abe9f445c2794a43728dd2b37938528,1,credit_card,4,221.79,2018-01-13 09:07:57,I
ee5eb378ff9c7070eec20d9ac9a06688,1,boleto,1,40.0,2017-05-09 07:44:34,I
afdf5d11a1c37549e30f85db6b752347,2,voucher,1,21.09,2017-05-19 20:55:36,I
55e534e4404a08c4c40286d8c4fe238b,1,credit_card,1,62.94,2017-06-11 19:57:45,I
93abf12999a36099e8292231caeebe18,1,credit_card,4,99.9,2018-05-01 13:34:02,I
620b5f7f730ead80c8dba1202716a29f,7,voucher,1,8.79,2018-04-16 14:21:41,I
c90a73b5ef059a234ef5d65c235ae154,1,credit_card,7,77.64,2017-08-02 18:26:50,I
33585683a8a47f86b6183a75c974b2df,1,credit_card,10,273.22,2017-08-19 14:08:34,I
8821b5f30c514ea0cb2929f61e895be7,1,credit_card,4,111.27,2018-03-15 13:09:53,I
8ce71dd933fe4f2b03a7bc75808b397e,1,credit_card,4,74.16,2017-08-20 13:43:32,I
ac2403ebd2706b3bd5399ac7ef4ea9e7,1,credit_card,8,106.72,2018-07-15 17:42:46,I
a44945cc37c23d95b5415ad68e8beaf1,1,credit_card,6,442.36,2018-03-03 13:00:13,I
634e84824a339bf4b256a2cc09a0b3d7,1,credit_card,3,65.5,2017-11-29 18:10:52,I
c3c86ecc0f7508ffce2a4662f49d9d8b,1,voucher,1,28.22,2018-05-14 12:42:52,I
c73f087113a67a6ef3ce597eb3ae028e,1,credit_card,2,27.7,2018-02-27 15:51:09,I
4d3bf07ef40875871c01c931d3755940,1,credit_card,1,620.15,2018-05-16 01:18:19,I
983213a9301fa00262c06b85e30b3530,1,credit_card,3,165.46,2017-08-13 16:55:17,I
2f731cfbee2fecc19b83992498f23c25,1,credit_card,1,2.87,2018-03-10 20:29:26,I
43ea1d83ee54086e26f0d9b65336975f,1,credit_card,6,549.68,2017-10-22 14:35:01,I
96bfce289cf4a045ce6adad34b55a912,1,credit_card,3,154.94,2018-02-05 19:21:31,I
09dd119f5cafd6888b0e67ebcff86a45,1,credit_card,5,51.09,2017-11-26 21:38:50,I
c0ce66c3dd07402eb250615c04b32b04,1,credit_card,7,120.09,2017-06-06 09:16:33,I
a9c12c3dbd383763a49141b30627fd5d,1,credit_card,2,203.09,2018-02-27 11:51:02,I
8b12069891e5fff6b77a312c835e3904,1,boleto,1,38.28,2018-02-06 09:52:54,I
bb1613d6648026373f69004c2b365306,1,credit_card,8,135.49,2018-03-04 21:33:35,I
165c8cb6857ddef74549e79056c60b06,1,credit_card,2,69.64,2017-07-06 15:10:51,I
d9ce395d10fd1a877b78763718f29b5a,1,credit_card,8,244.67,2017-05-12 22:47:15,I
9a5ceb5fb7ad11f5fd1be2c87e632562,1,credit_card,6,181.95,2018-03-19 10:06:55,I
0bb34cb6a7308c8a0be897369360bcd6,1,credit_card,4,143.27,2018-04-04 13:47:32,I
ead9c15a852438a4165d9e4db49762a0,1,credit_card,2,87.7,2017-06-22 11:03:51,I
d8ff321383376dc17f0dc69b56fecffe,1,credit_card,10,484.68,2018-02-08 19:05:16,I
7dde8d5a4f827143962fb226ff159518,1,credit_card,1,158.55,2018-02-13 14:37:52,I
f615e2f340afc051466c50c06d4a453d,1,credit_card,1,115.65,2018-06-20 13:39:05,I
464dcde4a46d816f4943dd22ac477629,1,credit_card,1,128.93,2017-08-21 14:29:06,I
c3d439f902dde69ae8f1c314189adcc3,1,credit_card,2,158.8,2018-03-04 23:35:47,I
11210d2ba14b85282d66a4c956724533,1,boleto,1,151.12,2018-02-05 16:15:05,I
95469d3451e471f3e68f18903e341d16,1,credit_card,5,125.33,2018-01-24 11:55:23,I
4d2e19ae56a1a07f7e506913229d76fa,1,credit_card,4,978.97,2018-02-12 21:18:43,I
39012f748a03a617e56fd02e2326ccca,1,credit_card,3,34.97,2018-02-15 21:07:33,I
91750e4d3d89e619cd557a6da400be06,3,voucher,1,10.42,2017-01-17 14:23:56,I
f8ff4b3861d957e056ce454bffbb4ff0,1,credit_card,1,100.91,2017-03-23 12:27:39,I
de1a0e5b80f69f235671980dc449d278,1,credit_card,7,667.99,2018-01-16 16:10:55,I
a33b289433334b5de7fc4a053c290af8,1,credit_card,3,135.48,2018-02-25 19:28:18,I
d1bc18e9f697ab4e206197e4ee23494e,1,credit_card,1,29.4,2018-07-20 14:34:08,I
edbcacae5cb8f20f789d86dc0cf80ade,1,credit_card,2,91.84,2017-01-31 18:49:35,I
d0e379ef6e0ea864c470893dbd5da4dd,1,credit_card,6,767.84,2018-03-11 19:07:43,I
a4bebb3e6a897abebb5afdb45e4c710e,1,credit_card,1,186.04,2018-04-24 19:09:29,I
1d9a9731b9c10fc9cba74e6f74782e8b,5,voucher,1,3.25,2018-05-01 14:30:35,I
2ce016258780a25ea0247d80ab0d7d08,1,credit_card,3,117.96,2017-11-25 12:04:21,I
af79819a5f90540c8d9a0eb9a4ed589c,1,boleto,1,34.63,2018-07-03 21:32:49,I
3d0c0f6ab268b67176fd58927a08b69b,1,credit_card,3,182.56,2017-05-06 11:26:35,I
be11301a6422e6d3a6b2256ef91d6644,1,boleto,1,147.16,2018-01-16 22:28:06,I
8f93ae788ef7f38de13973c559e55ffc,1,boleto,1,111.08,2017-04-07 16:43:31,I
b022357c03da2d91ba22d886af2c83a5,1,boleto,1,51.79,2017-09-26 23:19:50,I
b7dbad6a19140585d000bbc6e1e11168,1,credit_card,2,131.37,2018-05-29 14:29:23,I
8f61e12de83228fa74304ec5096cb79d,1,credit_card,3,221.89,2017-09-20 22:34:43,I
635f576ffd2031b8aba271d85a739949,1,credit_card,10,164.58,2018-06-18 16:29:28,I
8aa1afb8d1b71222f421533a81af7aba,1,credit_card,10,229.74,2018-06-26 15:33:00,I
4354f0ac2e0b3501ff31c4752424e51a,1,credit_card,5,803.68,2018-02-03 00:51:00,I
06f4be78b76ba6a42605efa4ce7544d7,1,credit_card,3,168.67,2017-02-07 16:34:29,I
83def0f84b6e767ac0851e487612e66e,1,voucher,1,25.0,2017-11-14 16:09:36,I
77139c08bb5f077f2b8dd52a1ea309a2,1,credit_card,1,74.25,2018-04-16 13:11:27,I
a40874087359fab9b2c8a3aef56a97ad,1,boleto,1,258.69,2018-06-14 17:31:48,I
6bc824157c599390bc2e129920bda169,1,credit_card,3,74.51,2018-07-19 21:02:21,I
6919ebfc042d621a6e860d2b4e26210e,1,credit_card,8,162.55,2018-01-21 22:11:53,I
f1205199f6295174f518734d954e5da3,1,credit_card,3,186.23,2018-05-17 15:46:16,I
d73c0976dbad3c54466df6b139b1ef3d,1,credit_card,3,37.37,2018-07-24 16:42:40,I
f5d86f3c8e7c0b6594104ac90b9fffbb,1,credit_card,2,32.61,2017-09-17 10:17:01,I
6ededbb85df3190d91b4eaf3d08b4606,1,boleto,1,71.63,2017-06-18 17:10:10,I
c5351b62ac42d8a63b11a24ca403a30f,1,credit_card,6,310.65,2017-11-30 11:48:21,I
dadbb2544ed83c09ede8683c93c5f080,1,credit_card,3,970.73,2017-09-05 09:45:57,I
f3290f4b0c78e37eff2ade0174b0c307,1,credit_card,1,77.16,2017-04-27 17:58:30,I
035201c3c82a97f8a25dd6bd5244b2d5,1,boleto,1,135.08,2017-11-10 16:54:13,I
e102f8dfd6da168838a2d13dfbc3bb10,1,boleto,1,192.66,2017-08-09 12:21:33,I
c9f0b297ad32f156608f2db479e1bb06,1,credit_card,1,223.33,2018-08-02 12:06:15,I
603ce42d77860afac6a70925449311d5,1,boleto,1,83.56,2017-11-24 22:04:20,I
a74a0d8cb14bbd44e581b80beb6f1a37,1,credit_card,2,64.93,2017-11-27 10:02:13,I
1d534aca5a08cf7ab416a278efb8fc4d,1,credit_card,2,100.24,2017-12-26 14:47:27,I
370e2e6c1a9fd451eb7f0852daa3b006,10,voucher,1,13.79,2017-03-11 18:34:44,I
be33f61fd2cab2493c81b0810b31da89,1,credit_card,6,128.83,2017-07-03 09:17:52,I
44aa72f4eebc8c0ff7a3636f6369201b,2,voucher,1,8.32,2017-06-05 00:11:23,I
7a8cc403293bdadea04f2c93aeb91a4c,1,boleto,1,2269.98,2017-08-13 20:06:08,I
f1b0d64e31c26320c0447cd14d66f4bf,1,credit_card,2,142.57,2017-03-03 01:23:13,I
e92dbc16b2df28e1edb1d957392cca07,1,credit_card,1,5.02,2017-03-25 10:13:08,I
a1e9b3d43fb2498d663c7b598876614b,1,boleto,1,88.72,2017-12-07 00:37:54,I
c22cb502f983d9e8e08a8b6cf5e78727,1,credit_card,6,861.76,2018-04-23 13:40:37,I
c19f4aa0a70f9b901b473677853e186c,1,credit_card,2,26.29,2018-05-19 13:20:10,I
5f67e17e7b6a4989752e40276de7a0e7,1,credit_card,10,412.16,2017-12-15 22:58:04,I
d64c8c262f2ffd8170c87e4d7e87d62b,1,credit_card,2,29.6,2018-01-19 17:26:37,I
de623c0b6bb8c160e80eaacc3100433a,1,credit_card,2,123.37,2018-04-16 10:19:27,I
0bfd90889de46373db5089b3bb941135,1,credit_card,1,29.88,2018-06-05 20:08:08,I
00c8be06a8029e300dabd52c7d4c6ad2,1,credit_card,1,35.0,2018-02-11 00:36:56,I
996776d8458d4b210ab2db71b6cc5e4a,1,credit_card,1,83.24,2017-12-28 22:33:16,I
098fa8e236952567d948321ee4684854,4,voucher,1,17.2,2017-02-19 20:09:01,I
d8bd1a832e609b5dfb2e9ff4591720b8,1,credit_card,4,99.9,2018-05-09 16:14:20,I
973548765ef313758de16c641c195baf,1,boleto,1,163.89,2018-05-08 09:15:25,I
4e78772384a49c0cb9ec6c49530a98de,1,credit_card,1,76.87,2018-06-08 10:48:33,I
f65a0c0fc75a9ddad01b101ed5ae2e38,1,credit_card,4,45.22,2018-04-23 21:02:43,I
d4c73de44c6a4b71eb3d06d3b362d57b,2,voucher,1,68.99,2018-06-12 00:00:58,I
78d54cc2c9c87e4bc2a38d1443d81cbd,1,credit_card,2,56.07,2018-07-26 16:55:46,I
93afe3c6fc66e7f50b000e621fa6fa49,1,credit_card,3,39.09,2017-11-22 16:58:38,I
825983820e200102c888befb401e0803,1,credit_card,5,254.82,2018-04-10 14:00:39,I
6f00a39a2a8139be075d362106da2450,1,credit_card,4,168.2,2017-09-20 11:54:05,I
0216ea85f929ce4795f933573c6bb055,1,voucher,1,89.07,2018-06-08 20:27:32,I
eec253358dad1c219d0b7cebcb8d894f,1,credit_card,3,78.41,2018-05-09 14:02:32,I
cd4e24fcdcb30525260f987517272999,1,boleto,1,112.08,2017-04-10 20:33:44,I
f81cffddbb8c9cf0ccdd3a5a4161aa64,1,credit_card,10,827.0,2018-06-07 12:47:10,I
ec1f164c3c36925c1bdb453446309891,1,boleto,1,85.5,2017-12-20 11:47:20,I
7a4e109ca305e244583e6d58edbb3725,1,credit_card,5,116.45,2018-01-25 09:28:33,I
78af2a39c54cf8bac845324f86cf81f0,1,credit_card,3,34.51,2017-04-01 10:44:29,I
ca0869c7a30172e146311fba95983c2a,1,boleto,1,45.09,2018-01-16 21:28:23,I
6b798131bceb2a16e7dc1c677fcba6c0,1,credit_card,5,264.45,2017-08-28 13:04:18,I
0de5dbc9f3226761687d84b54057efba,1,credit_card,1,73.89,2017-08-09 21:09:22,I
e6204c89373bd96c022b142ac2ff1f27,1,credit_card,3,381.88,2018-02-26 21:49:07,I
19d4c970e6cc7d33e2669b256238e307,1,boleto,1,58.3,2017-10-30 00:38:27,I
a4ddd6b5c527bd3652847b3003b89cad,1,credit_card,2,277.12,2017-08-25 00:40:37,I
df9cb95519f5099c6717f4f8b8633802,1,credit_card,1,64.0,2017-12-02 07:43:01,I
3762a969c4bee6842259e756e28a7467,1,boleto,1,76.02,2017-03-25 12:51:12,I
49a87cbe0678fc2f068332f42fa05241,1,credit_card,2,103.52,2017-12-02 20:02:37,I
5f0b8b7a4106112072d89904b2d237e1,1,boleto,1,255.08,2018-03-05 20:01:17,I
920756b1d71382fbb42a0e9fd5b7e31b,2,voucher,1,80.58,2018-06-26 22:09:38,I
070d0196420dc138bcfaa72cb10eea02,1,credit_card,1,157.21,2017-11-25 13:10:33,I
9580960c270d4525b7224af7ef41235a,1,credit_card,2,47.42,2017-03-14 22:04:24,I
ef4d2d9564c616f5525660a63febb1b2,1,credit_card,3,51.66,2017-05-26 15:53:43,I
cf418da45661447c99c40a5786bca1a8,1,credit_card,5,139.5,2017-07-27 23:27:29,I
dd3a38574dce5ca54d9475f70832f21c,1,boleto,1,100.36,2018-03-29 10:21:48,I
96950c37f6e45106dab4a4fd012e1ab9,1,boleto,1,270.55,2018-06-02 01:56:40,I
